"month","diversity","pastideas","pastaccept","commentsC","age","votes","comments","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
3,0.937062937062937,0,0,0,0,0.0033710602595841,0,-0.0133289398487259,0.00763073197271895,-0.00676479533316494,-0.0067954087761893,0.00871689000707418,-0.0195216832693514,-0.0113910423176921,0.0051380372664449,-0.0122059173622294,0.00884201955570214,0.013036458374805,0
3,0.9375,0,0,0,0,0.0103987072208985,0.00694447235281099,-0.00177269466979892,0.00105662440267625,0.00223422946355429,0.00155755883925684,0.000627865630243625,-0.000547380769719781,0.0055368411820897,0.00105155034160155,0.00404355348687151,-0.00103581234527984,-0.000580190321172595,1
3,0.937931034482759,0,0,0,0,1.75986072214734,0.21003474936643,-0.0144409436369118,0.00759565688604556,-0.00791827681384676,0.00691167330964272,-0.000502881382203217,0.00307218906640474,-0.0102054309147349,-0.00740596560041752,-0.00890399460836952,-0.00583554480397686,0.00628062165669406,1
3,0.0136986301369863,0,0,0,0,0.0650866165198863,0.0288204385354919,-0.0168517278671472,0.00540071410048074,-0.00198278069087654,0.00689697797316339,0.015306743525629,-0.0160551459467498,0.0506954824764899,-0.0200661991483305,0.0272373245167606,0.00302022592942465,-0.0269317291991917,1
3,0.931972789115646,0,0,0,0,0,0,-0.0219285402777494,0.0135917402016229,-0.0159781430181437,-0.0293193041185069,-0.0514410400500974,0.015138178016773,0.021242159978561,-0.0286786817707274,0.0238878149304686,0.0499964753485944,0.0460946044794999,0
3,0.932432432432432,0,0,0,0,0,0.00445435034938037,-0.0279370669406371,0.0162552046695374,-0.0146587402824841,-0.0301234124423673,-0.0518374389629364,0.0122360246265481,0.0218690267513357,-0.0179981779989385,0.0201156873895539,0.0459085058939413,0.0351596259377981,1
3,0.932885906040268,0,0,0,0,0.000964785410098903,0,-0.00268948599956179,0.00168507688031812,0.000115683977483474,-0.00124215070384775,0.00120427642430753,-0.00580211530285901,-0.000268777698190573,0.000968248034488615,-0.00263033067579531,0.0017016263783259,-0.00290508755125534,0
3,0.933333333333333,0,0,0,0,0.0793822056680177,0.00961032489978848,-0.0066147809128145,0.00424173825575357,0.0110354472397843,0.00258625990645722,-0.00232040829704363,-0.000157065854627705,-0.00438003394567744,0.00602532682752004,-3.6110645754801e-05,0.00395740902967277,-0.00168440112273733,1
3,0.933774834437086,0,0,0,0,0.0132452267500207,0.0132452267500207,-0.0340432760160911,0.0195737451300263,0.00664304680407458,0.0148627332049245,-0.00981328865655569,0.00824617690719096,0.00180291784793609,0.00423551849298873,-0.0260469036939372,0.0402024210275638,-0.0157333350732658,1
3,0.934210526315789,0,0,0,0,0.0434851119397389,0.00443459706786577,-0.0285461461178441,0.0159368018729204,0.000734899704008309,0.00116878058959798,-0.0411349613638219,-0.0141613372023658,-0.00456032820907976,-0.0183206834726588,-0.0057983263042074,-0.00774275216238673,-0.00983863416703056,1
3,0.934640522875817,0,0,0,0,0.00625754147767329,0.000482741983789596,-0.0366285018414993,0.0199619147461306,0.00767192303785735,0.00579079647272258,0.00422910235049431,-0.00488818210244263,0.00630592244108007,0.000315577672273462,-0.0351645370618486,0.00886137852094665,0.0302387937736882,0
3,0.935064935064935,0,0,0,0,0.0052310494175525,0.00174672533494158,-0.0164095930971921,-0.00188484087722228,-0.003774705007169,-0.00210977281734928,-0.000126416964905713,-0.00489363848997214,-0.00195124322631107,0.00470997212948808,-0.00816676379741667,0.0112382846598512,0.00208481502551056,0
3,0.935483870967742,0,0,0,0,0.00192957126921461,0,-0.0176559123309643,0.0099273403958659,-0.00990691857179558,-0.0118443899751996,-0.0278123947694532,0.0154924340636612,0.0112516430032756,-0.00995115570876785,-0.00977866691151792,0.00105399713466511,0.00355931025186236,0
3,0.935897435897436,0,0,0,0,0.00433631129977954,0,-0.0208937578261829,0.0111646882266485,-0.00537467768509145,-0.000390952675367454,0.00289691033506115,0.0202982626463552,0.000616149228557611,0.0137088105534064,-0.0157229431808831,0.017405538627613,0.0193396758138198,0
3,0.936305732484076,0,0,0,0,0.0276834287484169,0.00873367996875463,-0.0111573688150746,0.00431488482103523,-0.00836724482067653,-0.000238582123498111,0.00405640775447215,-0.0172382005809097,-0.014783395601656,0.00211506911985926,-0.00426735610349542,0.00549645722923605,-0.00552551172358317,1
3,0.0189873417721519,0,0,0,0,0.004823936030853,0.00578593706704393,-0.0296322835649246,0.0163948092103916,-0.0179960081261008,0.0130519829713778,0.0443562878936234,-0.0702515117244928,0.126535187762009,0.0846248982361424,0.0354292052859118,-0.0462604652063832,-0.0275348755941365,0
3,0.930817610062893,0,0,0,0,0.00386100865745959,0,-0.0123842647070217,0.0066436900593172,-0.00382259234734551,-0.0305273876419878,-0.035411191732418,-0.00671009493784139,-0.000543763140790111,-0.00281184361653761,0.000309446079443802,0.00290110808100423,0.00332092408181886,0
3,0.93125,0,0,0,0,0.0053050522296931,0,-0.0172588933496472,0.0109108837083117,-0.0203874966436637,-0.0139855614098188,0.0120635596808496,0.0328599588828925,-0.000200700641032248,0.0084798427301258,0.00763608121422996,-0.00131959185431352,0.0245183536604238,0
3,0.93167701863354,0,0,0,0,0.000966650631094974,0,-0.0068109237793346,0.00439729395170388,-0.00733875093386972,-0.00399567156433438,0.00757784736564098,-0.0147797442424947,-0.0161066378379265,-0.00118335592036779,0.00461009359828895,-0.00413536682575045,0.0102832153652866,0
3,0.0246913580246914,0,0,0,0,0.00569338666818759,0.0040700096882969,-0.0191746767401737,0.00185570034168112,0.00889711474620732,0.0203612467956184,0.00681928782562116,-0.00282600671053814,0.0506420640231417,0.00245144462544106,0.0268631708359146,-0.016913694885908,-0.0036475840005496,1
3,0.926380368098159,0,0,0,0,0.00096711806377482,0,-0.00711134585031801,0.00465772480433078,-0.00429804120327831,0.00519739818241026,-0.00202620754929897,0.00516759845663867,-0.00649503985748827,0.00115759889799433,0.000922943374981209,-0.0145082499670838,-0.002381424187288,0
3,0.926829268292683,0,0,0,0,0.000483675946551403,0,-0.0136925575832708,0.0076986141163842,0.00582485336954604,0.0139158465773296,-0.00806984625094326,0.00863248781936585,-0.0100700375860284,0.00921119770981102,0.0063828459505497,-0.000822633731120423,-0.000440433505849788,0
3,0.0545454545454545,0,0,0,0,0.00145102806595917,0.000483910002184478,-0.0257110194762394,0.0143724320321544,-0.0100099735705746,0.00152222507980648,-0.0755960613505461,-0.00582794615827046,-0.0165847431293956,0.00536967741632784,0.0480676122753022,-0.0141989048884045,0.00114238161711897,0
3,0.921686746987952,0,0,0,0,0.00297177038915748,0.00593473551981453,-0.0155713797526036,0.00354778544096321,0.00114810635091583,0.0197463841081358,-0.000393007439906025,0.0110711924175579,0.0134745090522589,-0.0354611877903913,-0.0032426396346008,0.0220428946791819,0.0172622364770028,1
3,0.922155688622755,0,0,0,0,0.00145102806595917,0,-0.000796126898821469,0.000585044563104559,-0.000344958436825342,-7.16932521303889e-05,-0.00123783086355398,0.000215043512771062,-0.000216879680411619,0.00209863009162085,-0.00333921127270112,0.00162472131139788,0.00056049779660167,0
3,0.0595238095238095,0,0,0,0,0.0014524330803148,0.000968523078130505,-0.0469091564730906,0.0276934485861785,0.00305705044597944,0.035235078110522,-0.0170023366295404,-0.00524840728459468,-0.0383816265821705,0.0246606988347561,-0.029107586688489,-0.0135623138690036,-0.00191110928614998,0
3,0.917159763313609,0,0,0,0,0.00145384081822785,0,-0.0538916800352826,0.0323665102584842,-0.0191043168676793,-0.034902790740999,-0.107223779945764,-0.027504386476183,-0.0015608318545289,-0.0076480484438394,-0.0024916601562822,-0.0215110600455094,0.0275567039031844,0
3,0.917647058823529,0,0,0,0,0,0.000485083686446291,-0.00554752295938818,0.00365847740812557,-0.00233671400042009,0.00645698562852787,-0.00222777180777913,0.00117068728596864,0.00133947334359851,0.00146634718354123,-0.00281070909735768,0.0129413499087627,0.0208468888746667,0
3,0.91812865497076,0,0,0,0,0,0,-0.0145851913801563,0.00991025972121612,-0.0122075801487997,-0.00857593265266996,0.0164617010030164,-0.0339455370239097,-0.0145086903220708,0.00240339302232151,-0.0100491929663133,0.00899014606718906,0.0231569630874757,1
3,0.918604651162791,0,0,0,0,0.013921338518608,0.00466201310581137,-0.0190479823552315,0.000988001289272613,0.00709385004221967,-0.00742432383579954,-0.00738163841489487,-0.00180109700295761,-0.00865721143371751,0.0101415646236448,0.00213952838387551,-0.00103113780169307,0.00146370490795711,1
3,0.919075144508671,0,0,0,0,0.00339065473786066,0,-0.000498364459956,0.000343719490338025,-0.000475793244625464,0.000260918098937083,-0.000324835556607304,0.000122894109711063,-0.000204871038448054,0.00145678036445521,-0.00155808782380963,0.000273460474684294,0.00108542092885274,0
3,0.919540229885057,0,0,0,0,0,0.000485319106832289,-0.0109819548412784,0.004785852160969,-0.00281298891834255,0.00880566759487525,-0.00595217924092874,-0.000541373555288451,-0.00209076391092024,0.00553155500393022,-0.0192866026135063,0.0033783004493315,0.00168601404045232,0
3,0.92,0,0,1.38629436111989,3.71357206670431,0.370458516108849,0.126836433451099,-0.00612961695531976,0.00382328082937663,-0.00413556460398779,0.000310873551982404,-0.00120183964930397,-0.00145160842648134,0.00163364163734012,0.00451410604562103,-0.00742340931883611,0.00338726646480965,0.00456649640063619,1
3,0.0625,0,0,0,0,0.00145525128762512,0.000970402793278514,-0.0316845664350989,0.0166579105407075,-0.0141202428195535,0.0576456921212121,-0.0240158522355679,0.0006314676542582,-0.0449785358679498,0.0427894120175286,0.0416269098390897,-0.0262076265077086,0.0299503011461691,0
3,0.915254237288136,0,0,0,0,0.0592428335628608,0.00468384931242644,-0.0117658988137115,0.00732636191370875,-0.0094827393964295,-0.000580580502393365,0.00258915085168864,-0.00425327011118438,0.00847855294409001,0.0212572021294322,-0.00354761214584878,0.0097542454283189,0.00602737108410047,1
4,0.915730337078652,0,0,0,0,0.00938974034983914,0.00470589103741271,-0.0138566155660636,0.00717101442014834,-0.000789065246092067,0.00944108216014369,-0.00133075917675086,-0.00586745767966861,-0.00388665011165964,-0.00761054992461157,0.00291028505794719,0.0219353557753623,0.024230440916655,1
4,0.916201117318436,0,0,0,0,0.0415764268457404,0.00938974034983914,-0.00964957500900383,0.00598988522676847,-0.00284695855995501,0.0119422134838397,-0.00455151689208213,0.00209684859356227,-0.00192367190690478,-0.00178747702710514,-0.0126706190950208,0.00600400853134202,-0.00272914827071272,1
4,0.916666666666667,0,0,0,0,0,0,-0.00158403656484624,0.00103617353069034,-0.00273322593798524,-0.00337773680190242,-0.00674418302222589,0.00110205169977684,0.000111806100502352,0.00117085839747566,0.00176999684997706,-0.00181483570311772,0.00152335725165518,0
4,0.917127071823204,0,0,0,0,0.00145595754911578,0,-0.0136401436212931,0.00834536264540386,-0.0150795850199002,-0.0105033674603613,-0.0417839966112585,0.0051440411896973,0.00354278527282154,0.00532092167040913,0.0145572903690519,-0.00153049232331702,0.0280239347514428,0
4,0.917582417582418,0,0,0,0,0.000485790633794549,0,-0.00977154097343746,0.00618513810025923,-0.00147520805095303,-0.00360668203930523,0.00248804181142396,-0.0101897321779453,-0.00586883637330318,0.00993843888819539,-0.00524649080476083,0.000615511358527282,0.00458495169341566,0
4,0.918032786885246,0,0,0,0,0.00145737213066968,0.000486026741037851,-0.00692666818570119,0.00281278470254146,-0.000519425608721099,0.00498188431813795,-0.011481613726272,-0.000826805847119553,-0.00829496585533569,0.0127900761382204,-0.0228741176490877,0.0190896564486826,-0.0230582659551054,0
4,0.918478260869565,0,0,0,0,0.00307219903697006,0,-0.00872823720676905,0.0056752685887708,-0.0126006964066061,-0.00572334098305435,0.00715576184489559,0.0165635491731774,-8.10472969117401e-05,0.00763353017564896,-0.00150523111308634,-0.00456811921402843,0.00750121201245493,1
4,0.918918918918919,0,0,0,0,0.453378463804062,0.0624273985801516,-0.00362006946654903,0.00206116536141191,0.00490012857488503,0.00200607079565712,0.00291034386443518,-0.00193767853671714,0.0104673280510029,0.00229210691531247,0.00591613154565214,0.000145749729873862,-0.00289069303000304,1
4,0.919354838709677,0,0,0,0,0.00048626307790144,0.000972289818939186,-0.0195966210023779,0.0113866665254863,-0.00561999785768178,-0.010714622299207,-0.0405480694968268,-0.00103793438795425,0.00216113887318805,0.00475297944184109,-0.0108893294805449,0.0235496321041663,-0.00647015096410631,0
4,0.919786096256685,0,0,0,0,0.00307219903697006,0,-0.00971601325304158,0.0037099474573238,-0.00224206394353279,0.000478861988544632,0.00736255547546246,0.00104008874269073,0.0056421657197746,-0.00623990472057784,0.00347542282131431,0.00547841481739674,0.00126048234166505,1
4,0.920212765957447,0,0,0,0,0.118381300705637,0.0017937224540269,-0.0162741183092439,0.00907238922338741,-0.00275340651232065,0.00567554737038752,-0.00130380439040643,0.00435596936258562,0.0018159532424932,-0.00885792226448791,-0.0252600103460164,0.0145226488979758,-0.00352405606878419,1
4,0.920634920634921,0,0,0,0,0.0273158106469629,0.021309786586751,-0.0177944622565422,0.0108992421992567,-0.00775441541713289,0.0163465113219566,-0.00112190067977737,0.0148389432190335,-0.00291678913209117,0.00339094630937058,0.0136105093020457,0.0172280926004441,0.0205667248609114,1
4,0.921052631578947,0,0,0,0,0.00194458009745438,0,-0.0177331177341201,0.00599239860861287,-0.00625200742657667,0.00276577805632997,-0.00318519777371428,0.000756335157363904,-0.0086228926801553,0.0051581537730521,-0.0187287671459431,0.0136423618920949,-0.00634500796175617,0
4,0.921465968586387,0,0,0,0,0.00479617226349301,0,-0.00333786295230751,5.40531007309358e-05,0.00315742436139169,-0.00107132892088629,0.00206384419222632,-0.00087270595695953,0.00329672866084466,0.00491335233310115,0.000784605761486015,-0.00122343575533301,0.00239739595843487,1
4,0.921875,0,0,0,0,0.0878162060069168,0.00481928643594892,-0.0246472886236508,0.0136965957933996,-0.000915326315393322,0.00567822015157036,0.00188045615562744,0.0167832434115131,0.0124701953778994,0.0145778886372056,-0.0303352541369506,-0.0148579514558545,0.0886079420510354,1
4,0.922279792746114,0,0,0,0,0.00291687129512319,0.000486736441831547,-0.0150523512943286,0.00752933870826275,-0.00242874727463272,0.00119610995407486,0.0145472391652456,-0.00422196657007751,0.0123846467532657,0.00934868404231378,0.00521868742864887,-0.00123006249719139,-0.00693143210674583,0
4,0.922680412371134,0,0,0,0,0.00893660996640698,0.0017937224540269,-0.0160141111195385,0.00750193096398569,0.00517736194146242,0.0353410459358122,-0.0136897386807161,0.00558955392625113,-0.00600506786259659,-0.0113500558323724,0.0147717890259134,0.00631249738380231,0.0141016957134412,0
4,0.923076923076923,0,0,0,0,0.0143887374520997,0,-0.00941505802912217,0.00578019142801525,-8.48640784780544e-05,0.00577234552695277,0.00256785636285859,0.00643300803827816,0.00967453692367564,-0.0125696711215867,-0.00857594619230759,0.00982397081624057,0.00755603053610135,1
4,0.923469387755102,0.693147180559945,0.693147180559945,0,0.693147180559945,0.000486736441831547,0,-0.0127986233722458,0.00673440706646462,0.0134288297156538,0.00152150815650244,-0.00494601715714193,-0.00360675697929958,-0.00514758195317011,0.00263767538545963,-0.0319744307281063,-0.0130721860639708,0.00102292307485559,0
4,0.923857868020305,0,0,0,0,0,0,-0.0144360821036104,0.00388479030765787,0.0251912485205275,0.00320403266616165,0.00398832221267823,-0.00151982960115027,0.00813131655325791,-0.0219494697924171,-0.00996485050584348,-0.0318627504690078,0.0115148050426078,1
4,0.924242424242424,0,0,0,0,0,0,-0.0226516636069932,0.0124537393858822,0.00188489764279904,-0.00582139404198881,0.000966838843650708,0.00571697981742562,-0.00331502920397032,0.0139870973792385,-0.0636821916026665,-0.00483113611455106,0.0181285824252769,0
4,0.924623115577889,0,0,0,0,0.00534370958251972,0.000486973469569983,-0.0111250843217563,0.00744974593281575,-0.0092668332291883,-0.00989027946738011,0.0056788966746661,0.0191103230889501,-0.00209447438315188,0.0211326962450163,0.00532960455798242,-0.0116026375217952,0.0243049652074543,0
4,0.925,0,0,0,0,0.000973709911401439,0,-0.0133299227686705,0.00855470600460475,-0.00682255473956868,-0.00164770342208147,-0.0037526885802301,0.000957483793270548,0.0053867217796585,0.0091005016466133,-0.00646100975340095,0.0117253012170073,0.00914627323202004,0
4,0.925373134328358,0,0,0,0,0,0,-0.012101556813818,0.00769513058303094,0.0234618157077084,-0.0124062000664096,0.00190705427380653,-0.00269131206600985,-0.00455738987889808,0.00198434037589767,-0.00240931466476043,0.0197596605900434,0.000586461419824818,1
4,0.925742574257426,0,0,0,0,0.00719427563402723,0.00898478640781526,-0.00866336341591431,0.00565814882300575,0.00049493182309025,0.00667027338245189,-0.00183853975062217,-0.000546691102513388,0.00200232325805036,0.0091982838825572,-0.00197232412856984,0.0192217450047771,0.0228062596909881,1
4,0.926108374384236,0,0,0,0,0.000974184197843414,0.000974184197843414,-0.0631085518058848,0.0343553142787101,0.011787606336938,0.0323591519178367,-0.0148935309743479,-0.0214139355167698,0.0275914461169858,-0.0483816306630243,-0.0781538520576908,0.0155672648907213,-0.00199880108701634,0
